Data_Publicacao;Descricao;Empresa;Funcao;Localidade;Nivel_experiencia;Plataforma;Setor;Tipo_emprego;Titulo
 em 19/07/2022;"Descrição

Descrição:

O Grupo Adecco está em parceria com uma empresa multinacional atuante no segmento de Saúde Animal e está contratando um(a) Analista de PCP Pleno para uma posição temporária de 1 ano, para atuar de forma híbrida (2 dias), em São Paulo.




Responsabilidades:




Será responsável pelo planejamento e compras de materiais diretos para produção em terceiros/industrializadores da empresa na América Latina, pelo suporte aos Times de Processo e à governança da área de Operações.




Planejamento de Materiais (MRP)




Planejamento mensal da necessidade de materiais diretos dentro do sistema SAP/APO para realização dos processos produtivos em terceiros/industrializadores de acordo com as prioridades das afiliadas, em alinhamento com Planejamento de Produção.

Responsável por facilitar as comunicações e alinhamentos mensais de demanda de materiais com os sites da empresa (em Inglês) e fornecedores em geral (Inglês/Espanhol).

Garantia da compra de materiais diretos conforme acordos comerciais e especificações vigentes, com prazos de validade adequados, e mantendo níveis de inventário conforme políticas da empresa de modo a prevenir/reduzir perdas.

Realização da compra de materiais diretos através de pedidos e requisições de compras dentro do sistema SAP, assim como negociação e acompanhamento do recebimento dentro dos prazos necessários para a produção.

Controle, priorização e acompanhamento das ordens e requisições de compras dentro do sistema SAP, e acompanhamento da entrada dos materiais pelo operador logístico. Para México, realizar a entrada dos pedidos/materiais no SAP.

Acompanhar processos de pagamento relacionados a materiais e terceiros gerenciando o prazo de entrega de notas fiscais dentro do vencimento.

Garantir que as informações corretas de materiais diretos, produtos acabados e fornecedores no sistema SAP sejam revisadas periodicamente e mantidas atualizadas.

Times de Processo – MRP Process Teams




Responsável por facilitar temas de MRP como parte das reuniões semanais de Time de Processo de MRP com equipes de Qualidade e Serviços Técnicos, para discussão da estratégia de materiais diretos, priorização de entregas, liberações de lotes, e alinhamento de pontos a serem escalados.

Facilitar o atendimento e monitorar a performance dos fornecedores frente aos requerimentos do acordo comercial, Níveis de Serviços esperados e demais expectativas de atendimento da empresa.

Governança e suporte à área de Operações




Suportar os processos de R&OP e a governança da área de Operações, principalmente auxiliando com as informações e apresentações necessárias em Power Point.

Analisar e implementar projetos de melhorias contínuas dos processos e práticas de planejamento de materiais, compras e utilização de APIs, matérias primas e materiais de embalagem.

Monitorar e reportar os indicadores de desempenho (KPIs) financeiros e operacionais da área de Operações, atuando em planos de ação com objetivo de melhoria contínua.




IMPORTANTE: A vaga é temporária por 1 ano, sem chances de efetivação. O idioma Inglês Fluente é obrigatório e eliminatório caso o(a) candidato(a) não possua.


Idiomas:

Inglês - Nível Fluente


Outros requisitos:

Obrigatório possuir Curso Técnico finalizado ou uma Graduação em Administração, Farmácia, Química, Engenharia ou correlatas.




Experiência anterior na área de Planejamento de Produção e nas atividades acima.




Obrigatório possuir idioma Inglês Fluente pois irá se comunicar com o time Latam e EUA.




Possui Pacote Office e Excel no nível Avançado.";The Adecco Group;;São Paulo;Técnico;VagasCom;;;Analista de PCP Pleno
 em 19/07/2022;"Descrição

Descrição:

O Grupo Adecco está em parceria com uma empresa multinacional atuante no segmento de Saúde Animal e está contratando um(a) Analista de PCP Pleno para uma posição temporária de 1 ano, para atuar de forma híbrida (2 dias), em São Paulo.




Responsabilidades:




Será responsável pelo planejamento e compras de materiais diretos para produção em terceiros/industrializadores da empresa na América Latina, pelo suporte aos Times de Processo e à governança da área de Operações.




Planejamento de Materiais (MRP)




Planejamento mensal da necessidade de materiais diretos dentro do sistema SAP/APO para realização dos processos produtivos em terceiros/industrializadores de acordo com as prioridades das afiliadas, em alinhamento com Planejamento de Produção.

Responsável por facilitar as comunicações e alinhamentos mensais de demanda de materiais com os sites da empresa (em Inglês) e fornecedores em geral (Inglês/Espanhol).

Garantia da compra de materiais diretos conforme acordos comerciais e especificações vigentes, com prazos de validade adequados, e mantendo níveis de inventário conforme políticas da empresa de modo a prevenir/reduzir perdas.

Realização da compra de materiais diretos através de pedidos e requisições de compras dentro do sistema SAP, assim como negociação e acompanhamento do recebimento dentro dos prazos necessários para a produção.

Controle, priorização e acompanhamento das ordens e requisições de compras dentro do sistema SAP, e acompanhamento da entrada dos materiais pelo operador logístico. Para México, realizar a entrada dos pedidos/materiais no SAP.

Acompanhar processos de pagamento relacionados a materiais e terceiros gerenciando o prazo de entrega de notas fiscais dentro do vencimento.

Garantir que as informações corretas de materiais diretos, produtos acabados e fornecedores no sistema SAP sejam revisadas periodicamente e mantidas atualizadas.

Times de Processo – MRP Process Teams




Responsável por facilitar temas de MRP como parte das reuniões semanais de Time de Processo de MRP com equipes de Qualidade e Serviços Técnicos, para discussão da estratégia de materiais diretos, priorização de entregas, liberações de lotes, e alinhamento de pontos a serem escalados.

Facilitar o atendimento e monitorar a performance dos fornecedores frente aos requerimentos do acordo comercial, Níveis de Serviços esperados e demais expectativas de atendimento da empresa.

Governança e suporte à área de Operações




Suportar os processos de R&OP e a governança da área de Operações, principalmente auxiliando com as informações e apresentações necessárias em Power Point.

Analisar e implementar projetos de melhorias contínuas dos processos e práticas de planejamento de materiais, compras e utilização de APIs, matérias primas e materiais de embalagem.

Monitorar e reportar os indicadores de desempenho (KPIs) financeiros e operacionais da área de Operações, atuando em planos de ação com objetivo de melhoria contínua.




IMPORTANTE: A vaga é temporária por 1 ano, sem chances de efetivação. O idioma Inglês Fluente é obrigatório e eliminatório caso o(a) candidato(a) não possua.


Idiomas:

Inglês - Nível Fluente


Outros requisitos:

Obrigatório possuir Curso Técnico finalizado ou uma Graduação em Administração, Farmácia, Química, Engenharia ou correlatas.




Experiência anterior na área de Planejamento de Produção e nas atividades acima.




Obrigatório possuir idioma Inglês Fluente pois irá se comunicar com o time Latam e EUA.




Possui Pacote Office e Excel no nível Avançado.";The Adecco Group;;São Paulo;Técnico;VagasCom;;;Analista de PCP Pleno
 em 21/07/2022;"Descrição

Descrição:

Na Allied valorizamos a Diversidade de Pessoas, pensamentos e práticas inclusivas! Para todas as nossas posições, consideramos pessoas com deficiência.







VENDEMOS TECNOLOGIA. CONECTAMOS PESSOAS! 💙

A Allied é uma das principais empresas no mercado brasileiro de eletrônicos de consumo. Conectamos fabricantes de tecnologia com consumidores através da Distribuição de produtos para redes de varejo; do Varejo Digital, por meio da nossa marca MobCom e do Varejo Físico, com lojas próprias e agregando serviços que possam impactar positivamente o consumidor, como nossa plataforma de crédito, a Soudi.







Fazemos parte de um mercado dinâmico, competitivo. Quem vem com a gente, tem de ter esse espírito apaixonado por resultados, gostar de ter autonomia, ser comprometido. Queremos a sua curiosidade, sua vontade de crescer e

liderar conosco. Topa vir com a gente?




Em que área você irá atuar?







GESTAO BI COMERCIAL







Quais serão seus desafios e responsabilidades?







- Forte capacidade analítica, excelente capacidade de relacionamento interpessoal (adaptável a diferentes públicos), pró-atividade, foco e organização.

- Desejável experiência em área de inteligência/planejamento comercial, S&OP, BI ou Pricing.







O que você precisa saber?




- Formação universitária em um dos seguintes cursos: Administração de Empresas, Engenharia, Economia, Matemática, Estatística (ou outro correlato à área de exatas)










Modelo de trabalho da vaga: Híbrido, Presencial ou Home-office.




O que nós vamos te oferecer 🤩




•Assistência médica Bradesco







•Assistência odontológica Bradesco







•Auxílio-farmácia







•Bebê Allied - programa de acompanhamento médico para mamães e papais Allied







•Cartão experiência de aniversário







•Convênio com empresas parceiras







•Empréstimo consignado







•Gympass







•Ginástica laboral







•Horário flexível







•Licença maternidade estendida de 6 meses







•Licença paternidade estendida de 20 dias







•Mais por Você Allied - Programa que oferece apoio Emocional, Social, Financeira

e Jurídico para colaboradores e dependentes







•Massoterapia







•Programa de Participação nos Resultados







•Sala de Descompressão







•Seguro de Vida







•Vale-Refeição ou Alimentação







•Vale-transporte







Os benefícios podem variar de acordo com as unidades de atuação e unidades de negócio.







Conectar negócios, produtos, serviços.. é isso o que a gente faz. Conectar pessoas nos inspira. 💙";Allied;;São Paulo;Supervisão/ Coordenação;VagasCom;;;Especialista Inteligencia Comercial
 em 21/07/2022;"Descrição

Descrição:

Formação acadêmica: Ensino Técnico na área Industrial (Mecânica, Eletromecânica, Eletrônica, Eletrotécnica, Automação, Industrial, Mecatrônica e Elétrica) com CFT ativo.

Experiência: experiência em atividades de operador e especialista de completação de poços (condicionamento, balanceamento de coluna, contenção de areia, DHSV, Mandris de injeção química, assentamento de tubing hanger canhoneiro e etc.).

Conhecimentos: Inglês avançado

Atividades a serem desenvolvidas: Aferição de medidas de tubos de produção e modulados; Confecção de tally tubo a tubo de montagem e descida da coluna de produção; Orientar a equipe da sonda a forma correta de manusear todos os equipamentos de completação a serem descidos no poço, assim como a ordem de montagem desses equipamentos; Discutir em reunião operacional sobre layout da sonda para o melhor posicionamento de carretéis, polias e meia lua durante a montagem e descida da coluna de produção (CI); Coletar dados e cálculo de balanceio de coluna; Instalação de DHSV e mandril de injeção química a coluna de produção e suas linhas hidráulicas; Assentamento de packers; Aprovação dos testes de estanqueidade; Validação ou não de gráficos de torques no JAM; Preenchimento da planilha wellbore (Documento oficial que é utilizado em caso de futuras intervenções em poços que já foram completados); Desembarque de materiais.

Disponibilidade viagens para serviços externos e embarques em sondas terrestres e offshore.




Vale lembrar que nós valorizamos a diversidade e queremos muito receber em nosso time mais mulheres, pessoas negras, profissionais seniores, público LGBTI+ e pessoas com deficiência. Todas e todos são super bem-vindos para trabalhar com a gente!


Idiomas:

Inglês - Nível Avançado


Outros requisitos:


";Vallourec Transportes e Serviços (VTS);;Rio de Janeiro;Técnico;VagasCom;;;Técnico de Serviços de Campo
 em 21/07/2022;"Descrição

Descrição:

Responsável por operar torno CNC, realizando usinagem da área recalcada do tubo de acordo com as especificações de normas recebidas/ dados técnicos de produção, bem como executar todos os passos dos procedimentos operacionais, a fim de obter os níveis de qualidade, produtividade e segurança desejados.




Principais responsabilidades:

Participar dos Minutos Diários de Segurança no início da jornada, se inteirando de aspectos de riscos nos trabalhos e utilização correta dos EPI´S, com a finalidade de prevenir acidentes e evitar condições inseguras.
Informar-se com o Operador do turno anterior e/ ou o superior imediato quanto ao andamento do serviço e a programação da produção para o seu turno, a fim de iniciar sua jornada de trabalho, bem como repassar este mesmo tipo de informação ao Operador do turno seguinte.
Verificar as condições gerais e de funcionamento do equipamento e de seus componentes, checando insumos e solicitando manutenção frente a irregularidades observadas, a fim de executar suas atividades dentro dos padrões de segurança, qualidade e produtividade esperados.
Conferir os materiais a serem processados, verificando quantidades e especificações de acordo com as informações contidas nas ordens de produção, a fim de garantir o correto processamento, dentro dos padrões de qualidade e exigências da empresa.
Providenciar e instalar no Torno CNC as ferramentas e acessórios adequados, fazendo as conferências e medições necessárias a cada tipo de bitola do material a ser rosqueado, bem como inserir os programas através do painel de controle..
Realizar as simulações dos programas instalados, checando se os comandos executados estão em conformidade com as operações, bem como realizar os devidos testes de funcionamento do equipamento em materiais cobaias, a fim de garantir a confiabilidade dos processos.
Operar o Torno CNC, através de seu painel de comando, monitorando e ajustando parâmetros, sempre que necessário, de forma a realizar a usinagem dos materiais, acordo com as especificações exigidas e os procedimentos operacionais presdeterminados.
Monitorar as operações do equipamento, acompanhando as informações gráficas através do painel de controle, realizando os ajustes e regulagens necessários, a fim de garantir a quaidade dos serviços prestados.
Retirar as ferramentas que serão trocadas, quando da mudança de bitolas, fazendo as devidas conferências e seu correto armazenamento, visando manter o estado de vida útil e o funcionamento eficiente das mesmas, solicitando na ferramentaria o material necessário para o próximo rosqueamento, visando agilizar o processo.
Operar ponte rolante para transportar materiais e ferramentas, observando as normas de segurança e os procedimentos operacaionais, a fim de atender às necessidades do setor.
Interromper o funcionamento do equipamento sempre que necessário, informando os motivos à supervisão, bem como providenciando medidas para normalização da produção (troca de ferramentas, ajuste do equipamento, manutenção, retirada de sucata, etc.), buscando garantir a conformidade do produto no processo de ajustagem.
Registrar em relatórios/formulários próprios e/ou em sistema, as operações, os parâmetros, índices de produção, paradas e todas as ocorrências no funcionamento do seu posto de trabalho, informando ao seu superior imediato quaisuqer irregularidades, a fim de fornecer informações para acompanhamento, análises e controle geral da produção, de acordo com as normas e procedimentos operacionais.
Zelar pela organização e higienização do posto de trabalho e pela manutenção e conservação dos equipamentos e ferramentas sob a sua responsabilidade.
Conhecer, aplicar e promover normas e condutas voltadas para a segurança no trabalho e a preservação ambiental, participando dos programas promovidos pela empresa / área, contribuindo para a eliminação de situações que possam representar riscos de acidentes no trabalho e degradação do meio ambiente.
Participar dos programas de gestão e qualidade promovidos pela empresa (5S, GMC, TPM, Plano de Sugestões, Pesquisa de Clima, etc.), através dos treinamentos e da prática dos seus princípios, contribuindo para a melhoria do clima organizacional, bem como dos processos, produtos e serviços da organização.




Necessária experiência mínima de 1 ano.

Conhecimentos adquiridos através de cursos ou experiências práticas:

Usinagem
Torno CNC
Metrologia
Informática Básica








Outros requisitos:


";Vallourec Transportes e Serviços (VTS);;Rio de Janeiro;Auxiliar/ Operacional;VagasCom;;;Operador Produção IV
 em 21/07/2022;"Descrição

Descrição:

Atividades:

Receber cordialmente, prestar orientações sobre o setor e realizar o atendimento ao cliente com os devidos registros em sistema informatizado e rotinas estabelecidas, assegurando o processo de faturamento e produtividade do setor, com a disponibilização da documentação necessária para continuidade do atendimento.




Requisitos para a vaga:




Ensino Médio Completo.

Desejável experiência profissional em atendimento hospitalar.

Conhecimento básico de Pacote Office.

Disponibilidade de horário para atuação como folguista (Dia e noite).

Atuação na unidade Pompéia.

Vagas efetivas e temporárias.


Outros requisitos:

Será um diferencial possuir conhecimento na plataforma Tasy.";Hospital São Camilo;;São Paulo;Auxiliar/ Operacional;VagasCom;;;Auxiliar de Atendimento Hospitalar
 em 22/07/2022;"Descrição

Descrição:

Responsável por verificar condições de uso dos instrumentos utilizados para inspeção (paquímetro, micrômetro, gabarit, etc), garantindo que estejam em bom estado de uso e disponibilizá-los para que os demais inspetores realizem as inspeções visuais e dimensionais das conexões, garantindo que o serviço seja realizado com qualidade, além de realizar a inspeção visual e dimensional em peças fabricadas ou recuperadas na usinagem, quando necessário.




Principais responsabilidades:

Participar dos Minutos Diários de Segurança no início da jornada, se inteirando de aspectos de riscos nos trabalhos e utilização correta dos EPI´S, com a finalidade de prevenir acidentes e evitar condições inseguras.
Executar as atividades da área, de acordo com os procedimentos estabelecidos pelo Programa de Qualidade da Empresa, de modo a atender requisitos de especificações e obter ganho nos índices de produtividade.
Atualizar-se diariamente a respeito do que ocorreu na área no turno anterior, atavés de conversa com o Revisor deste turno, para dar continuidade aos processos.
Montar instrumentos a serem utilizados para inspeção das conexões diariamente, através de procedimentos, normas e padrão técnico, e verificar se a instrumentação está adequada para as inspeções, para garantir a validade dos resultados da inspeção.
Disponibilizar instrumentos previamente verificados e liberados aos demais inpetores, para que realizem as inspeções programadas para o dia, fazendo o controle das saídas e entredas dos instrumentos através de planilha, garantindo que o serviço seja realizado com otimização de tempo e qualidade.
Monitorar prazo de vencimento dos instrumentos utilizados para inspeção (paquímetro, micrômetro, gabaritos, etc.), verificando diariamente as condições físicas dos materiais e enviar para calbração quando estiver próximo do vencimento.
Realizar inspeção visual e dimensional nas peças usinadas, durante e ao final do processo, utilizando instrumentos de medição próprios (paquímetro, micrômetro, gabaritos, etc.) e desenhos técnicos, liberando aquelas que estiverem conformes e indicando as correções nas que apresentarem problemas.
Transcrever para o relatório de inspeção, os valores encontrados nas inspeções de acordo com a freqüência de registro para cada tipo de material e o motivo da rejeição de materiais não-conformes, para devido controle da área.
Conferir e assinar relatórios dimensionais preenchidos pelos inspetores a cada conexão inspecionada, de acordo com normas, procedimentos e padrão técnico e colher assinatura do líder, para resguardar que as inspeções foram realizadas dentro dos conformes.
Zelar pelas condições de higiene e organização em seu posto de trabalho, efetuando limpeza da máquina, equipamentos e ferramentas utilizadas, bem como guardando-as nos locais e de forma apropriada.
Relatar e alertar para situações críticas ou de perigo iminente, em sua área de atuação, de forma a permitir ação corretiva imediata do Setor de Segurança, no sentido de prevenir acidentes e preservar o patrimônio da Empresa.
Obedecer irrestritamente às normas da Empresa, quanto aos aspectos de qualidade segurança, controle ambiental e comportamento, utilizando adequadamente uniformes, EPI’s, padrões normativos e condutas pessoais, no local de trabalho e em toda a área da Usina.
Apoiar a chefia em assuntos relacionados a sua área de atuação, apresentando e discutindo problemas e irregularidades, a fim de subsidiar a mesma na definição de procedimentos e ações a serem adotadas.
Manter-se atualizado quanto a novos procedimentos e processos inerentes à sua área de atuação.

Experiência mínima de 18 meses na função.




Conhecimentos necessários:

Conhecimentos adquiridos através de cursos ou experiências práticas
Programas de gestão
Processos da área
Excel
SAP - módulos aplicáveis
Conhecimento de tipos de roscas;
Conhecimento de instrumentos de medição
Metrologia




Vale lembrar que nós valorizamos a diversidade e queremos muito receber em nosso time mais mulheres, pessoas negras, profissionais seniores, público LGBTI+ e pessoas com deficiência. Todas e todos são super bem-vindos para trabalhar com a gente!


Outros requisitos:


";Vallourec Transportes e Serviços (VTS);;Rio de Janeiro;Auxiliar/ Operacional;VagasCom;;;Inspetor de Qualidade
 em 22/07/2022;"Descrição

Descrição:

O Auxiliar de serviços de Campo terá como atribuições, gabaritar tubos com ""Drift"", remover protetores, limpar conexões e protetores, aplicar graxa, auxiliar nas preparações de tubos para embarque, nas inspeções visuais T&C e em reparos de conexões.




Principais atividades:

Participar de treinamentos e obter resultado superior a 80% de aproveitamento nas provas aplicadas.
Informar-se com o colega do turno anterior e/ou a chefia imediata quanto ao andamento do serviço e a programação para o seu turno, a fim de iniciar sua jornada de trabalho, bem como passar este mesmo tipo de informação ao colega do turno seguinte.
Verificar condições de EPI's e EPC's antes do início de cada trabalho, solicitando manutenção ou substituição frente a irregularidades observadas, a fim de executar suas atividades dentro dos padrões de segurança, qualidade e produtividade esperados.
Verificar as condições de funcionamento dos instrumentos de trabalho, solicitando manutenção ou substituição frente a irregularidades observadas, a fim de executar suas atividades dentro dos padrões de segurança, qualidade e produtividade esperados.
Preparar tubos e conexões para inspeção, retirando os protetores das roscas e limpando o material.
Preparar Gabarito Drift e passa-lo no interior dos tubos verificando irregularidades na superfície interna dos produtos.
Auxiliar o Técnico de Serviços de Campo na preparação de tubos para embarque (medição, marcação, estocagem, listagem, etc).
Zelar pela organização e higienização do posto de trabalho e pela manutenção e conservação dos equipamentos e ferramentas sob a sua responsabilidade.
Conhecer, aplicar e promover normas e condutas voltadas para a segurança no trabalho e a preservação ambiental, participando dos programas promovidos pela empresa / área, contribuindo para a eliminação de situações que possam representar riscos de acidentes no trabalho e degradação do meio ambiente.




Técnico completo em Mecânica, Metalurgia, Eletromecânica e outros afins




Conhecimentos:

Básico Metrologia
Leitura e interpretação de desenho
Excel
Word
Inglês




Vale lembrar que nós valorizamos a diversidade e queremos muito receber em nosso time mais mulheres, pessoas negras, profissionais seniores, público LGBTI+ e pessoas com deficiência. Todas e todos são super bem-vindos para trabalhar com a gente!


Idiomas:

Inglês - Nível Básico


Outros requisitos:


";Vallourec Transportes e Serviços (VTS);;Rio de Janeiro;Técnico;VagasCom;;;Auxiliar Técnico de Serviços de Campo
 em 21/07/2022;"Descrição

Descrição:

O Centro Virtual de Atendimento ao Cliente da Amazon no Brasil está em busca de candidatos com perfis inovadores, dinâmicos e detalhistas com desejo de ajudar a superar as expectativas dos nossos clientes. Os atendentes da Amazon são uma parte fundamental da nossa missão de ser a empresa mais focada no cliente do mundo.  O Centro Virtual de Atendimento ao Cliente do Brasil (VCC) - é um modelo de 'Trabalho em residência' para o departamento de Serviço ao Cliente da Amazon. Os funcionários do VCC trabalharão de suas residências, em todos os horários programados e, em local que seja aprovado pela Amazon.  É de responsabilidade dos atendentes garantir uma conectividade à internet sem interrupções, e ter um ambiente ``semelhante a um escritório`` dentro de sua residência, para que possam oferecer o melhor desempenho em termos de produtividade e qualidade.  Um Amazonian (funcionário da Amazon) ideal para trabalhar de sua residência deve conhecer bem como utilizar a internet e possuir aptidão técnica com ferramentas e pesquisas on-line.  Para esta posição de grande importância e essencial se faz necessário que sejam pessoas proativas, flexíveis, com habilidade para resolver problemas, e ter a capacidade de ajudar aos clientes com seus pedidos.  Os atendentes se comunicam com os clientes preferencialmente por, e-mail e telefone, através de uma variedade de ferramentas de “software” que permitem navegar pelas contas dos usuários, fazer buscas, revisar políticas e comunicar soluções efetivamente em um ambiente divertido e inovador.





Outros requisitos:
Residir em São Paulo e ter cidadania ou condição migratória legal no País. 
Ter ou estar disponível a obter Internet de alta velocidade (download de 10 MGB / upload de 2 MBG ou superior). 
Ser maior de 18 anos .
Diploma do ensino médio .";Talento Incluir;;100% Home Office;Júnior/ Trainee;VagasCom;;;Atendimento ao Cliente
 em 21/07/2022;"Descrição

Já pensou em trabalhar na maior empresa do varejo farmacêutico da américa latina, que tem como missão proporcionar cuidado e acolhimento aos seus funcionários e clientes?

Se a resposta for sim, aqui é o seu lugar! 

Somos uma empresa inclusiva, que proporciona um ambiente de crescimento e desenvolvimento, possibilitando a realização dos seus sonhos.

Nosso time é formado por pessoas com brilho nos olhos. Venha fazer a diferença cuidando de gente com a gente!

#VemSerRD #GenteQueCuidaDeGente #Teleatendimento #RaiaDrogasil

O que esperamos de você?

Buscamos um perfil otimista, criativo e que goste de desafios!

 

Você terá contato com um público diverso, contribuindo para experiência de compra, registrando informações em sistema, sendo um facilitador no atendimento, revertendo possíveis conflitos afim de proporcionar o melhor atendimento ao cliente.

 

Para embarcar nessa conosco, basta:

· Ter mais de 18 anos;

· Ter o Ensino Médio completo.

 

Escala de trabalho: 6 x 1 (podendo trabalhar sábados, domingos e feriados)

 

Diversidade & Inclusão 

Na RD, assumimos o compromisso de incluir e empoderar nossos(as) funcionários(as) por meio da promoção da diversidade e da inclusão. Valorizamos as pessoas, construindo uma cultura acolhedora e de respeito a todos e todas. Seja quem você é aqui!";RD - Droga Raia - Drogasil;;Fortaleza;Auxiliar/ Operacional;VagasCom;;;Atendente de Loja
