Data_Publicacao;Descricao;Empresa;Funcao;Localidade;Nivel_experiencia;Plataforma;Setor;Tipo_emprego;Titulo
 hoje;"Descrição

Descrição:

DESCRIÇÃO SUMÁRIA DO CARGO:

Realizar assistência Médica de acordo com sua especialidade e/ou área de atuação;

- Realizar a supervisão científica, orientando os residentes, internos, alunos e estagiários em serviço;

- Participar de pesquisas, reuniões e discussões sobre casos pertinentes a área;

- Realizar a emissão de laudo e/ou parecer;

- Participar e/ou ministrar programas de treinamento;

- Cumprir as normas e o regulamento interno do IGESDF;

- Participar na elaboração de protocolos;

- Zelar pelo uso adequado e seguro dos materiais e equipamentos;

- Colaborar para a correta execução das boas práticas em saúde e cumprimento das Normas de Conformidades Sanitárias, conforme legislação vigente;

- Realizar atendimentos ambulatoriais e de emergência, na enfermaria, no pronto socorro e em UTI;

- Diagnosticar e tratar patologias referentes ao aparelho reprodutor feminino e patologias referentes a gestação;

- Prescrever tratamentos médicos de todas as doenças que acometem o trato ginecológico identificadas no diagnóstico;

- Realizar cirurgias em pacientes com patologias confirmadas nas glândulas mamárias;

- Realizar punções e biópsias, para diagnóstico, de patologias do aparelho reprodutor feminino;

- Acompanhar a evolução e a reabilitação dos pacientes com doença ginecológica;

- Acompanhar a evolução e a reabilitação dos pacientes com patologias relacionadas a gestação e puerpério;

- Realizar triagens de pacientes e atendimento em situações de urgência;

- Analisar outras formas de tratamento, com base na patologia do paciente;

- Passar a visita, avaliar e definir a conduta diária dos pacientes;

- Acompanhar a evolução e a reabilitação dos pacientes;

- Executar outras atividades que lhe forem atribuídas em suas áreas de atuação.




REQUISITOS BÁSICOS (OBRIGATÓRIOS):

- Graduação em Medicina, comprovada por meio de diploma emitido por instituição de ensino reconhecida pelo Ministério da Educação (MEC);

- Residência e/ou Título de Especialização em Ginecologia e Obstetrícia;

- Registro no Conselho Regional de Medicina Distrito Federal – CRM/DF.

- Experiência mínima de 06 meses como Médico Ginecologista Obstetra.




INFORMAÇÕES GERAIS:

- Regime de contratação: CLT

- Prazo de Contratação: Indeterminado (após o período de experiência)

- Jornada de trabalho: de acordo com a necessidade do IGESDF.

- Carga horária: 24 horas semanais

- Salário: R$ 12.181,25 (mensal)

- Benefício: Vale-transporte e alimentação

- Local de Trabalho: qualquer unidade do IGESDF


Outros requisitos:


";IGESDF;;Distrito Federal;Pleno;VagasCom;;;Médico I - Ginecologista Obstetra
 hoje;"Descrição

Descrição:

DESCRIÇÃO SUMÁRIA DO CARGO:

- Prestar atendimento a pacientes, estabelecendo diagnóstico, conduta terapêutica, clínica e/ ou cirúrgica, em consonância com o código de ética médica, visando atendimento de qualidade aos pacientes;

- Realizar punção lombar e laudo dos exames solicitados por outras unidades, quando necessário, bem como solicitar exames complementares aos pacientes;

- Interpretar os principais métodos diagnósticos auxiliares ao exercício da especialidade, tais como: líquido cefalorraquidiano, eletroencefalograma, eletroneuromiografia, e neuro-imagens (tomografia axial computorizada, arteriografia cerebral, ressonância magnética, SPECT e PET-Scan);

- Realizar visitas periódicas aos leitos, utilizando-se de plano terapêutico para o acompanhamento clínico no âmbito da neurologia do paciente e estabelecer junto ao IGESDF a linha de cuidado de pacientes portadores de doenças cerebrovasculares;

- Prestar informações ao paciente/familiares/responsável esclarecendo o quadro clínico, o plano terapêutico, prognóstico, necessidade de procedimentos e do preenchimento de documentos, a fim de manter a continuidade do cuidado assistencial;

- Realizar atividades técnico-administrativas que se fizerem necessárias para a eficiência e eficácia das ações que visam o tratamento médico e a proteção da saúde, individual e coletiva dos pacientes;

- Dar suporte e assistência à residência médica, com a finalidade de acompanhar e garantir o bom atendimento dos pacientes da Neurologia, assim como participar de programas de treinamentos que sejam de interesse do IGESDF;

- Executar demais atividades que lhe forem atribuídas na sua área de atuação.





Outros requisitos:

REQUISITOS OBRIGATÓRIOS:

- Graduação em Medicina, comprovada por meio de diploma emitido por instituição de ensino reconhecida pelo Ministério da Educação (MEC);

- Residência e/ou Título de Especialista em Neurologia;

- Registro no Conselho Regional de Medicina Distrito Federal - CRM/DF;

- Experiência mínima de 06 meses como Médico Neurologista.







REQUISITOS DESEJÁVEIS:

- Conhecimento em Sistema de Gestão e prontuário eletrônico como: MV, Trackcare, entre outros.




INFORMAÇÕES GERAIS:

- Regime de contratação: CLT

- Prazo de Contratação: Indeterminado (após o período de experiência)

- Jornada de trabalho: de acordo com a necessidade do IGESDF.

- Carga horária: 24 horas semanais

- Salário: R$ 14.617,00 (mensal)

- Benefício: Vale-transporte e alimentação

- Local de Trabalho: qualquer unidade do IGESDF





";IGESDF;;Distrito Federal;Pleno;VagasCom;;;Médico II - Neurologista
 hoje;"Descrição

Descrição:

DESCRIÇÃO SUMÁRIA DO CARGO:

- Realizar assistência Médica de acordo com sua especialidade e/ou área de atuação;

- Realizar a supervisão científica, orientando os residentes, internos, alunos e estagiários em serviço;

- Participar de pesquisas, reuniões e discussões sobre casos pertinentes a área;

- Realizar a emissão de laudo e/ou parecer;

- Participar e/ou ministrar programas de treinamento;

- Cumprir as normas e o regulamento interno do IGESDF;

- Participar na elaboração de protocolos;

- Zelar pelo uso adequado e seguro dos materiais e equipamentos;

- Colaborar para a correta execução das boas práticas em saúde e cumprimento das Normas de Conformidades Sanitárias, conforme legislação vigente;

- Realizar plantões na unidade de terapia Intensiva (UTI) e Unidade de Cuidados intermediários (UCI), conforme escala pré-estabelecida;

- Avaliar, prescrever e evoluir pacientes internados;

- Realizar a reavaliação dos pacientes graves internados na unidade de pediatria que apresentarem intercorrências nas unidades de terapia Intensiva (UTI);

- Realizar parecer médico em crianças instáveis internadas em outras unidades do IGESDF com pedido formal do médico assistente;

- Seguir as rotinas e protocolos definidos pela unidade de terapia Intensiva (UTI) e Unidade de Cuidados intermediários (UCI);

- Prestar suporte de Pediatria/UTI Pediátrica na sala vermelha do Pronto Socorro, quando solicitado e quando houver mais de uma plantonista na UTI.

- Executar outras atividades que lhe forem atribuídas em suas áreas de atuação.







REQUISITOS BÁSICOS (OBRIGATÓRIOS):

- Graduação em Medicina, comprovada por meio de diploma emitido por instituição de ensino reconhecida pelo Ministério da Educação (MEC);

- Experiência mínima de 6 meses como Médico Intensivista Pediátrico;

- Residência e/ou Título de Especialista em Medicina Intensiva Pediátrica;

- Registro no Conselho Regional de Medicina Distrito Federal – CRM/DF.




INFORMAÇÕES GERAIS:

- Regime de contratação: CLT

- Prazo de Contratação: Indeterminado (após o período de experiência)

- Jornada de trabalho: de acordo com a necessidade do IGESDF.

- Carga horária: 24 horas semanais

- Salário: R$ 16.517,88 (mensal)

- Benefício: Vale-transporte e alimentação

- Local de Trabalho: qualquer unidade do IGESDF


Outros requisitos:


";IGESDF;;Distrito Federal;Pleno;VagasCom;;;Médico III – Intensivista Pediátrico
 hoje;"Descrição

Descrição:

DESCRIÇÃO SUMÁRIA DO CARGO:

- Realizar assistência médica de acordo com sua especialidade e/ou área de atuação;

- Realizar a supervisão científica, orientando os residentes, internos, alunos e estagiários em serviço;

- Participar de pesquisas, reuniões e discussões sobre casos pertinentes a área;

- Realizar a emissão de laudo e/ou parecer;

- Participar e/ou ministrar programas de treinamento;

- Cumprir as normas e o regulamento interno do IGESDF;

- Participar na elaboração de protocolos;

- Zelar pelo uso adequado e seguro dos materiais e equipamentos;

- Colaborar para a correta execução das boas práticas em saúde e cumprimento das Normas de Conformidades Sanitárias, conforme legislação vigente;

- Diagnosticar, investigar, classificar, tratar e definir o grau do prognóstico de pneumopatias e distúrbios respiratórios;

- Definir a etiologia, epidemiologia, fisiopatologia, diagnóstico clínico e pedir exames subsidiários;

- Solicitar procedimentos invasivos;

- Realizar atendimento ambulatorial e de internação aos pacientes;

- Executar outras atividades que lhe forem atribuídas em suas áreas de atuação.




REQUISITOS OBRIGATÓRIOS:

- Graduação em Medicina, comprovada por meio de diploma emitido por instituição de ensino reconhecida pelo Ministério da Educação (MEC);

- Residência e/ou Título de Especialista em Pneumologia emitido pela SBPT;

- Registro no Conselho Regional de Medicina Distrito Federal – CRM/DF;

- Experiência mínima de 6 meses como Médico Pneumologista.




REQUISITOS DESEJÁVEIS:

﻿- Conhecimento em Sistema de Gestão e prontuário eletrônico como: MV, Trackcare, entre outros.







INFORMAÇÕES GERAIS:

- Regime de contratação: CLT

- Prazo de Contratação: Indeterminado (após o período de experiência)

- Jornada de trabalho: de acordo com a necessidade do IGESDF.

- Carga horária: 24 horas semanais

- Salário: R$ 12.181,25 (mensal)

- Benefício: Vale-transporte e alimentação

- Local de Trabalho: qualquer unidade do IGESDF


Outros requisitos:


";IGESDF;;Distrito Federal;Pleno;VagasCom;;;Médico I - Pneumologista
 hoje;"Descrição

Descrição:

DESCRIÇÃO SUMÁRIA DO CARGO:

- Realizar assistência Médica de acordo com sua especialidade e/ou área de atuação;

- Participar de pesquisas, reuniões e discussões sobre casos pertinentes a área;

- Realizar a emissão de laudo e/ou revisão de casos;

- Participar e/ou ministrar programas de treinamento;

- Cumprir as normas e o regulamento interno do IGESDF;

- Participar na elaboração de protocolos;

- Zelar pelo uso adequado e seguro dos materiais e equipamentos;

- Colaborar para a correta execução das boas práticas em saúde e cumprimento das Normas de Conformidades Sanitárias, conforme legislação vigente;

- Realizar exames laboratoriais macro e microscópicos de biopsias, necropsias, congelações, imunoistoquímica e citologia;

- Auxiliar nas atividades de ensino e pesquisa;

- Executar outras atividades que lhe forem atribuídas em suas áreas de atuação.




REQUISITOS OBRIGATÓRIOS:

﻿- Graduação em Medicina, comprovada por meio de diploma emitido por instituição de ensino reconhecida pelo Ministério da Educação (MEC);

- Residência e/ou Título de Especialização em Anatomia Patológica;

- Registro no Conselho Regional de Medicina Distrito Federal – CRM/DF;

- Experiência mínima de 6 meses como Médico Anatomopatologista.




REQUISITOS DESEJAVEIS:

- Conhecimento no Sistema de Gestão de prontuário eletrônico como: MV, Trackcare, entre outros.




INFORMAÇÕES GERAIS:

- Regime de contratação: CLT

- Prazo de Contratação: Indeterminado (após o período de experiência)

- Jornada de trabalho: de acordo com a necessidade do IGESDF.

- Carga horária: 24 horas semanais

- Salário: R$ 12.181,25 (mensal)

- Benefício: Vale-transporte e alimentação

- Local de Trabalho: qualquer unidade do IGESDF


Outros requisitos:


";IGESDF;;Distrito Federal;Pleno;VagasCom;;;Médico I - Anatomopatologista
 hoje;"Descrição

Descrição:

DESCRIÇÃO SUMÁRIA DO CARGO:

- Executar atividades relacionadas ao atendimento aos pacientes internados;

- Acompanhar as visitas médicas e multidisciplinares que acontecem no plantão;

- Participar de discussões e tomada de decisões;

- Realizar os devidos e completos registros em prontuários, livros de ocorrências, formulários e outros anexos;

- Acompanhar o tratamento de patologias de situação grave;

- Prestar esclarecimento aos pacientes e familiares;

- Participar das reuniões do serviço de medicina de emergência do IGESDF;

- Executar outras atividades que lhe forem atribuídas em suas áreas de atuação.




REQUISITOS OBRIGATÓRIOS:

- Graduação em Psicologia comprovada por meio de diploma emitido por instituição de ensino reconhecida pelo Ministério da Educação (MEC).

- Experiência em psicologia clínica;

- Registro no Conselho Regional de Psicologia do Distrito Federal – CRP / DF;

- Conhecimento intermediário em Pacote Office.







INFORMAÇÕES GERAIS:

- Regime de contratação: CLT

- Prazo de Contratação: Indeterminado (após o período de experiência)

- Jornada de trabalho: de acordo com a necessidade do IGESDF.

- Carga horária: 30h horas semanais

36h horas semanais

40 horas semanais

- Salário: R$ 3.216,40 (mensal)

R$ 3.859,68(mensal)

R$ 4.288,53 (mensal)

- Benefício: Vale-transporte e alimentação

- Local de Trabalho: qualquer unidade do IGESDF


Outros requisitos:


";IGESDF;;Distrito Federal;Pleno;VagasCom;;;Psicólogo – Clínico
 hoje;"Descrição

Descrição:

DESCRIÇÃO SUMÁRIA DO CARGO:

- Receber, conferir, identificar e preparar material (biópsia/peças cirúrgicas) para exames provenientes do Centro Cirúrgico, Centro Obstétrico e Ambulatório;

- Realizar exame macroscópio de biópsias e peças cirúrgicas simples sob a coordenação do médico patologista;

- Distribuir e atribuir a rotina da anatomia patológica para os médicos patologistas;

- Operar os aparelhos como histotécnicos/processadores de tecidos, micrótomos, criostato, centrífugas, citocentrífugas, balanças analíticas, estufas, inclusores de parafina, coradora de lâminas, ferramentas e instrumentos manuais, mecânicos, elétricos e eletrônicos, objetivando a execução de técnicas essenciais ao trabalho, visando à preparação das amostras biológicas (citológicas e anatomopatológicas) destinadas ao estudo sob microscopia de luz;

- Realizar inclusão em meio sólido (parafina) para suporte da amostra e cortes histológicos destas em micrótomo, permitindo a realização de cortes finos do material, sem destruição da amostra, a fim de serem corados e visualizados no microscópio;

- Efetuar a confecção e montagem de lâminas histopatológicas e citopatológicas, destinados ao estudo sob microscopia de luz;

- Verificar a correspondência de cada amostra com a respectiva requisição para evitar eventuais trocas de exames;

- Realizar colorações histopatológicas e citopatológicas de rotina, bem como as colorações especiais e imuno-histoquímicas, com objetivo de evidenciar componentes teciduais ou fazer distinção entre diferentes estruturas teciduais;

- Preparar corantes padrões, misturas e reagentes; centrifugados de líquidos e efusões, com objetivo de evidenciar componentes teciduais ou agentes infecciosos;

- Arquivar blocos, em caixas de papelão, mantendo a organização e facilitando o resgate destes para recortes quando necessário;

- Manter e limpar bancadas, salas, equipamentos, vidrarias e utensílios de laboratório, evitando contaminação das amostras;

- Guardar e gerenciar materiais de consumo, impedindo a falta de material;

- Realizar descarte de resíduos de acordo com as normas de biossegurança e protocolos anátomopatológicos;

- Colaborar nas atividades de ensino e pesquisa da residência médica;

- Utilizar equipamentos de proteção individual, evitando acidentes de trabalho;

- Participar de escalas de sobreavisos e plantões, mantendo o funcionamento ininterrupto;

- Participar de programa de treinamento, quando convocado, mantendo as atualizações;

- Aplicar preceitos éticos durante a realização das atividades laboratoriais específico da área;

- Executar outras atividades que lhe forem delegadas na sua área de atuação.




REQUISITOS OBRIGATÓRIOS:

- Curso Técnico completo em Anatomia Patológica;

- Experiência como Técnico de Laboratório de Anatomia Patológica;

- Conhecimento do pacote Office básico;

- Conhecimento em sistemas de informação para laboratório clínico e automação;

- Conhecimento dos processos técnicos de anatomia patológica.




REQUISITOS DESEJÁVEIS:

- Experiência como Técnico de Laboratório de Anatomia Patológica.




INFORMAÇÕES GERAIS:

- Regime de contratação: CLT

- Prazo de Contratação: Indeterminado (após o período de experiência)

- Jornada de trabalho: de acordo com a necessidade do IGESDF.

- Carga horária: 36 horas semanais

- Salário: R$ 2.302,14(mensal)

- Benefício: Vale-transporte e alimentação

- Local de Trabalho: qualquer unidade do IGESDF";IGESDF;;Distrito Federal;Técnico;VagasCom;;;Técnico de Laboratório – Anatomia Patológica
 hoje;"Descrição

Descrição:

DESCRIÇÃO SUMÁRIA DO CARGO:

- Realizar assistência médica especializada em patologias e promoção da saúde relacionada às mamas, no âmbito do IGESDF;

- Participar da formação qualificada de médicos especialistas em Mastologia, bem como de outras especialidades médicas e de saúde que precisam do conhecimento básico em Mastologia, supervisionando e orientando residentes, internos, alunos e estagiários dentro do Serviço;

- Prestar serviços de atendimento ambulatorial como consultas, exames de imagem, biópsias de mama, triagem, marcação pré-cirúrgica com o objetivo de assistir com excelência usuárias e usuários do HB e HRSM dentro do Serviço de Mastologia;

- Promover ações de prevenção, diagnóstico, tratamento e seguimento das doenças mamárias e, dentro dessas frentes, apoiar as demais áreas de saúde acerca de informações, pareceres, reuniões clínicocientíficas, atualizações, formações acadêmicas, instrução e participação em equipes multidisciplinares;

- Realizar cirurgias de baixa, média e alta complexidade das mamas visando, além do tratamento adequado das doenças mamárias, o menor impacto possível na qualidade de vida da paciente, usando técnicas de oncoplástica e de reconstrução de mama;

- Assistir à paciente de forma completa no pós-operatório precoce e tardio com visitas à enfermaria e/ou UTI de pacientes operadas;

- Realizar atendimento no ambulatório de curativo porta aberta para pós-operatório e de egresso porta aberta para resultado das biópsias cirúrgicas;

- Executar outras atividades que lhe forem atribuídas em suas áreas de atuação.




REQUISITOS OBRIGATÓRIOS:

- Graduação em Medicina, comprovada por meio de diploma emitido por instituição de ensino reconhecida pelo Ministério da Educação (MEC);

- Residência e/ou Título de Especialista em Mastologia.;

- Registro no Conselho Regional de Medicina Distrito Federal – CRM/DF;

- Experiência mínima de 6 meses como Médico Mastologista;

- Experiência mínima de 6 meses com cirurgia mamária.




REQUISITOS DESEJÁVEIS:

﻿- Conhecimento em Sistema de Gestão, SEI, SISREG, SISCAN e prontuário eletrônico como: MV, Trackcare, entre outros.




INFORMAÇÕES GERAIS:

- Regime de contratação: CLT

- Prazo de Contratação: Indeterminado (após o período de experiência)

- Jornada de trabalho: de acordo com a necessidade do IGESDF.

- Carga horária: 24 horas semanais

- Salário: R$ 12.181,25(mensal)

- Benefício: Vale-transporte e alimentação

- Local de Trabalho: qualquer unidade do IGESDF";IGESDF;;Distrito Federal;Pleno;VagasCom;;;Médico I – Mastologista
 hoje;"Descrição

Descrição:

DESCRIÇÃO SUMÁRIA DO CARGO:

- Realizar assistência Médica de acordo com sua especialidade e/ou área de atuação;

- Realizar a supervisão científica, orientando os residentes, internos, alunos e estagiários em serviço;

- Participar de pesquisas, reuniões e discussões sobre casos pertinentes a área;

- Realizar a emissão de laudo e/ou parecer;

- Participar e/ou ministrar programas de treinamento;

- Cumprir as normas e o regulamento interno do IGESDF;

- Participar na elaboração de protocolos;

- Zelar pelo uso adequado e seguro dos materiais e equipamentos;

- Colaborar para a correta execução das boas práticas em saúde e cumprimento das Normas de Conformidades Sanitárias, conforme legislação vigente;

- Prevenir, diagnosticar e tratar patologias referentes ao aparelho locomotor;

- Prescrever tratamentos médicos;

- Acompanhar a reabilitação dos pacientes;

- Analisar outras formas de tratamento, com base na patologia do paciente;

- Executar outras atividades que lhe forem atribuídas em suas áreas de atuação.




REQUISITOS OBRIGATÓRIOS:

- Graduação em Medicina, comprovada por meio de diploma emitido por instituição de ensino reconhecida pelo Ministério da Educação (MEC);

- Registro no Conselho Regional de Medicina Distrito federal – CRM/DF

- Certificado de Conclusão de Residência em Ortopedia e Traumatologia;

- Título de Especialista em Ortopedia e Traumatologia;

- Experiência profissional mínima de 6 meses como Ortopedista e Traumatologista.




REQUISITOS DESEJÁVEIS:

- Conhecimento em Sistema de Gestão e prontuário eletrônico como: MV, Trackcare, entre outros.

- Especialização em áreas de atuação da Ortopedia e Traumatologia: Alongamentos e Reconstrução Óssea; Cirurgia do Ombro e Cotovelo; Oncologia Ortopédica; Trauma Ortopédico; Cirurgia da Mão; Cirurgia do Joelho; Cirurgia do Pé e Tornozelo; Ortopedia Pediátrica; Patologia do Quadril.




INFORMAÇÕES GERAIS:

- Regime de contratação: CLT

- Prazo de Contratação: Indeterminado (após o período de experiência)

- Jornada de trabalho: de acordo com a necessidade do IGESDF.

- Carga horária: 24 horas semanais

- Salário: R$ 12.181,25(mensal)

- Benefício: Vale-transporte e alimentação

- Local de Trabalho: qualquer unidade do IGESDF";IGESDF;;Distrito Federal;Pleno;VagasCom;;;Médico I - Ortopedista
 hoje;"Descrição

Descrição:

DESCRIÇÃO SUMÁRIA DO CARGO:

- Realizar a supervisão científica, orientando os residentes, internos, alunos e estagiários em serviço;

- Participar de pesquisas, reuniões e discussões sobre casos pertinentes a área;

- Realizar a emissão de laudo e/ou parecer;

- Participar e/ou ministrar programas de treinamento;

- Cumprir as normas e o regulamento interno do IGESDF;

- Participar na elaboração de protocolos;

- Efetuar intervenções cirúrgicas e avaliações nos pacientes;

- Realizar avaliações de doenças cardíacas;

- Acompanhar o paciente;

- Analisar exames médicos;

- Analisar outras formas de tratamento;

- Avaliar e definir as condutas diárias dos pacientes internados;

- Executar cirurgias cardíacas com circulação extra corpórea;

- Executar cirurgias de implante de marcapassos definitivos e cardio desfibriladores;

- Executar outras atividades que lhe forem atribuídas em suas áreas de atuação.




REQUISITOS OBRIGATÓRIOS:

- Graduação em Medicina, comprovada por meio de diploma emitido por instituição de ensino reconhecida pelo Ministério da Educação (MEC);

- Residência e/ou Título de Especialista em Cirurgia Cardiovascular;

- Registro no Conselho Regional de Medicina Distrito Federal – CRM/DF;

- Experiência mínima de 6 meses como Médico Cirurgião Cardiovascular.




REQUISITOS DESEJÁVEIS:

﻿ - Conhecimento em Sistema de Gestão e prontuário eletrônico como: MV, Trackcare entre outros.




INFORMAÇÕES GERAIS:

- Regime de contratação: CLT

- Prazo de Contratação: Indeterminado (após o período de experiência)

- Jornada de trabalho: de acordo com a necessidade do IGESDF.

- Carga horária: 24 horas semanais

- Salário: R$ 14.617,01(mensal)

- Benefício: Vale-transporte e alimentação

- Local de Trabalho: qualquer unidade do IGESDF";IGESDF;;Distrito Federal;Pleno;VagasCom;;;Médico II – Cirurgião Cardiovascular
