Data_Publicacao;Descricao;Empresa;Funcao;Localidade;Nivel_experiencia;Plataforma;Setor;Tipo_emprego;Titulo
 hoje;"Descrição

Descrição:

Realização de validação periódica das provisões/reservas técnicas: verificando se os cálculos estão em conformidade com a Nota Técnica Atuarial (NTA) de cada Produto aprovado pela Susep, dando suporte técnico-atuarial no fechamento mensal cruzando estas informações com o FIP (Formulário de Informações Periódicas) e com o RO (Registros Oficiais).




Realização de Viabilidade Técnica Atuarial de produtos: elaboração de planilhas de cálculos financeiros e atuariais, de notas técnicas atuariais e de documentação de envio de aprovação de produto;




Interveniência em projetos corporativos: realizando análises sobre os aspectos técnicos-atuariais dos produtos e suas reservas técnicas, despesas operacionais e administrativas, entre outros, de forma a contribuir para a sua viabilidade técnico-financeiro-atuarial.




Apoio na Contratação de Auditoria Atuarial: avaliação das legislações que gerem a contratação, elaboração do termo de referência e acompanhamento das propostas.




Atendimento às demandas das Auditorias: avaliação das demandas, envio das informações e respostas aos questionamentos.




Participação na Gestão de Continuidade do Negócio da Brasilcap: garantindo a validação das provisões técnicas, mesmo em ocorrência de fatores que impossibilitem o funcionamento normal da Cia., visando a continuidade do negócio.




Acompanhamento de Legislação: acompanhar as novas legislações emitidas pelos órgãos reguladores e fiscalizadores do mercado de capitalização, esclarecendo e informando às áreas intervenientes para melhores práticas e soluções de implantação na Brasilcap, a fim de dar a melhor conformidade legal.





Outros requisitos:

Conhecimentos necessários:

• Atuária;

• Estatística;

• Matemática financeira;

• Informática - Pacote Office




Conhecimentos desejáveis:

• MIBA, Experiencia em linguagem de programação (VBA,Python), Excel avançado e pacote office




A Brasilcap segue procedimentos e critérios justos e éticos, não fazendo distinção baseada em estado civil, raça, cor, credo religioso, classe social, endereço, sexo, orientação sexual, nome social ou idade, incentivando a diversidade em seu quadro de pessoas e respeitando os requisitos mínimos necessários para a função.




A Brasilcap assegura e promove em condições de igualdade, o exercício dos direitos e das liberdades fundamentais por pessoa com deficiência, visando à sua inclusão social e cidadania, conforme lei 13.146 de 2015.





";Brasilcap;;Rio de Janeiro;Pleno;VagasCom;;;Analista Atuário Corporativo - Sênior
 hoje;"Descrição

Descrição:




Graduação em Engenharia elétrica, com sólida experiência em projetos executivos eletromecânicos de subestações de tensão igual ou superior a 230kV, incluindo:

- Elaboração de rascunho dos projetos de arranjo físico, iluminação de pátios e edificações, rede de eletrodutos e canaletas, sistemas de proteção contra descargas atmosféricas e de malha de terra em subestações

- Elaboração de listas estimativas de material necessários para a execução dos projetos

- Elaboração de desenhos de detalhes das cadeias de isoladores e ferragens para cabos para-raios




Conhecimento de autocad avançado





Idiomas:

Inglês - Nível Intermediário";Marte Engenharia;;Rio de Janeiro;Gerência;VagasCom;;;Engenheiro Eletricista (projetos Executivos Eletromecânicos de Subestações)
 hoje;"Descrição

Descrição:

Atribuições:

Gestão de equipe (contratação, promoção, reconhecimentos, desdobramento de metas e desligamentos)
Acompanhamento KPI's de vendas, metas e resultados da equipe;
Participações em reuniões com liderança e time de vendas;
Orientar a equipe de vendas do Mix ou substituição de pedidos;
Dentre outras atividades relacionados ao cargo.











Idiomas:

Inglês - Nível Básico


Outros requisitos:

Pre Requisitos:




Ensino Superior Completo em Administração ou áreas correlatas;
Pacote Office intermediário / avançado;
Conhecimento em gestão de equipe, gestão de rotinas de vendas (roteiro de visitas, formação de roteiro de entregas, impu 's de pedidos) e realização de demandas (gestão de números, demanda de produto, capturar oportunidade de vendas).






Rota com ponto de apoio na Baixada Fluminense ( Belford Roxo)





";Marfrig Global Foods;;Rio de Janeiro;Gerência;VagasCom;;;Gerente Regional de Vendas
 hoje;"Descrição

Descrição:

Principais atribuições:




Criação e manutenção de estrutura de extração, transformação e carga de dados para projetos de integrações de sistemas
Criação e manutenção de estrutura de extração, transformação e carga de dados de BI
Análise de dados para validação de carga
Identificação de melhorias e proposta de soluções.







 O que buscamos?




Graduação na área de TI (Tecnologia de informação, Ciência da computação, Análise de sistemas etc.);
Criação e manutenção de estruturas de dados para integrações de sistemas e BI
Linguagem SQL
Domínio em ferramentas de integração de dados (Data Integration, Pentaho, Integration Service);
Modelagem de dados relacional e multidimensional;
Bancos de dados (SQL Server, Oracle, PostegreSQL);
Habilidade no tratamento de dados estruturados e não estruturados







Benefícios




Ambiente de trabalho integrado, alegre, positivo e um escritório com uma vista maravilhosa.
Que tal fazer uma reunião enquanto toma um café saboroso! Nosso espaço tem um bistrô super charmoso esperando por você!
Horário flexível, para driblar os horários de pico!
Vale-Refeição para bater aquele papo legal e descontraído com os seus colegas enquanto degusta as iguarias.
Plano de saúde, odontológico e seguro de vida para garantir o seu bem-estar e o da sua família. Mente sã em corpo são, sempre.
Tem filhos? Nós garantimos o auxílio-creche para os seus pimpolhos ficarem bem enquanto as mamães trabalham.
Sabe todos aqueles produtos maravilhosos da Granado e da Phebo? Você poderá comprar com desconto exclusivo!
Quer se desenvolver? Nosso ambiente é um estímulo a criatividade e ao desenvolvimento. Também apoiamos o aprimoramento através do Programa de o Educação Continuada com subsídios para cursos de aperfeiçoamento, graduação, pós-graduação e idiomas.
Programa de Participação nos Resultados. Valorizamos e incentivamos o compromisso de quem constrói junto conosco!";Granado|Phebo;;Rio de Janeiro;Sênior;VagasCom;;;Desenvolvedor ETL
 hoje;"Descrição

Descrição:

 

Principais Atividades:




Auxiliar no processo de carga e descarga de produtos.
Organização e limpeza do estoque de produto, respeitando os lotes, quantidade e local de armazenagem.







Requisitos:







Ensino fundamental completo.
Fácil acesso ao bairro de Guadalupe




 

Benefícios: 










Assistência Médica;
Assistência Odontológica;
Seguro de vida em grupo;
Vale-transporte;
Previdência Privada.
Refeição no local.

 

Regime de contratação: CLT (Efetivo)

Horário: de segunda a sexta-feira, das 08:00 às 17:48 horas.

 

Enviar pretensão salarial.

 

*Nossas vagas também estão disponíveis para candidatos PCD´s.";Eternit S/A;;Rio de Janeiro;Auxiliar/ Operacional;VagasCom;;;Operador Industrial
 hoje;"Descrição

Descrição das atividades
Garantir o alcance dos resultados do Negócio, cumprimento de normas e procedimentos da TIM;
Abordar o cliente de forma gentil, proativa, ágil, dinâmica, realizando um atendimento
personalizado garantindo a melhor experiência para o cliente;
Incentivar aos clientes a utilizarem os serviços disponíveis na Loja (Ex.: autoatendimento, mesa de
degustação de aparelhos);
Entender genuinamente as necessidades de cada cliente e propor a melhor alternativa de novos
produtos/ serviços;
Garantir o cumprimento de todos os procedimentos da TIM de venda e pós-venda;
Participar ativamente das reuniões diárias e semanais.
Buscar orientação sobre questões de gestão, carreira e desenvolvimento com o Gerente de Loja.
Buscar orientação de vendas, processos e sistemas com o Gerente de Vendas.
Realizar a grade de treinamento proposta.

Conhecimento e Experiência desejável
Vivência em vendas independente do segmento e possuir disponibilidade para trabalhar em escala incluindo sábado e domingo


Escolaridade Mínima
Ensino Médio Completo

Empresa e Local de Trabalho
M300 TIM S.A.
RJ - Rio de Janeiro

";TIM Brasil;;Rio de Janeiro;Auxiliar/ Operacional;VagasCom;;;CONSULTOR DE VENDAS I - Loja Calçadão de Campo Grande - TRJ
 hoje;"Descrição

Descrição:

Se você gosta de desafios, é proativo, tem brilho nos olhos e muita vontade de aprender, junte-se a nós!

Principais atividades:

Grande parte do trabalho será consultivo;
Análise de documentos imobiliários;
Realização de relatórios de auditoria.

Idiomas:

Inglês - Nível Intermediário, Inglês - Nível Avançado e Inglês - Nível Fluente


Outros requisitos:
Estudantes de Direito de todas as instituições, com previsão de formatura entre junho de 2024 e julho 2025;
Disponibilidade para estagiar 6 horas por dia, de segunda a sexta;
Conhecimentos em Inglês;
Buscamos candidatos atenciosos, organizados, responsáveis e com vontade de aprender.";Veirano Advogados;;Rio de Janeiro;Estágio;VagasCom;;;Estágio em Direito Imobiliário
 hoje;"Descrição

Descrição das atividades
Garantir o alcance dos resultados do Negócio, cumprimento de normas e procedimentos da TIM;
Abordar o cliente de forma gentil, proativa, ágil, dinâmica, realizando um atendimento
personalizado garantindo a melhor experiência para o cliente;
Incentivar aos clientes a utilizarem os serviços disponíveis na Loja (Ex.: autoatendimento, mesa de
degustação de aparelhos);
Entender genuinamente as necessidades de cada cliente e propor a melhor alternativa de novos
produtos/ serviços;
Garantir o cumprimento de todos os procedimentos da TIM de venda e pós-venda;
Participar ativamente das reuniões diárias e semanais.
Buscar orientação sobre questões de gestão, carreira e desenvolvimento com o Gerente de Loja.
Buscar orientação de vendas, processos e sistemas com o Gerente de Vendas.
Realizar a grade de treinamento proposta.

Conhecimento e Experiência desejável
Vivência em vendas independente do segmento e possuir disponibilidade para trabalhar em escala incluindo sábado e domingo

Escolaridade Mínima
Ensino Médio Completo

Empresa e Local de Trabalho
M300 TIM S.A.
RJ - Rio de Janeiro

";TIM Brasil;;Rio de Janeiro;Auxiliar/ Operacional;VagasCom;;;CONSULTOR DE VENDAS I - Loja Calçadão de Campo Grande - TRJ
 hoje;"Descrição

Descrição:

Responsabilidade técnica pela loja;

Atendimento ao cliente;

Atenção farmacêutica, lançamento no SNGPC, responsabilidade pelo armário de controlados, verificação da temperatura da geladeira de medicamentos e temperatura da loja, entre outras atividades pertinentes à função.

 

Requisitos:

Superior Completo em Farmácia ";Drogasmil;;Rio de Janeiro;Júnior/ Trainee;VagasCom;;;Subgerente Farmacêutico
 hoje;"Descrição

Descrição:

""Personale Consultoria Seleciona para seu cliente de logística de navegação integrada a soluções avançadas de engenharia""




Principais atividades:







Experiencia em hedg, controle de variação cambial e fechamento de câmbio;
Emissão de manifesto de documento fiscal eletrônico (MDFe);
Emissão conhecimento de transporte eletrônico nas operações de cabotagem (CTE ) e relatórios;
Emissão de invice;
Controle de contas a pagar e receber;
Validação de faturamento e deduções de receita; controle de recebimento de frete do exterior;
Cálculo de frete nacional e internacional;
Impostos fiscais (ICMS, PIS , COFINS);




Requisitos:







Superior Completo ou Cursando Ciências Contábeis, Contabilidade, Administração, Comercio Exterior, Relações Internacionais ou área correta;
Experiencia na área financeira de preferência conhecimento no sistema BSOFT;
Inglês Intermediário/Avançado;
Será um diferencial ter atuado com empresa do ramo marítimo;







Salário: Estamos atuando com a pretensão salarial




Benefícios: Plano de Saúde, plano odontológico, seguro de vida, vale-transporte, vale-alimentação, vale-refeição, PLR.




Local de trabalho: - Centro do Rio de Janeiro




Horário de Trabalho: Segunda a Sexta Feira, de 08h as 17h.







“Todas as nossas vagas são elegíveis para pessoas com deficiência ou reabilitadas pela Previdência Social.”


Idiomas:

Inglês - Nível Fluente, Inglês - Nível Avançado e Inglês - Nível Intermediário";Personale Consultoria de RH;;Rio de Janeiro;Júnior/ Trainee;VagasCom;;;Assistente Financeiro - Chartering
